run_id,step_idx,time_s,episode,r1_target_x,r1_target_y,r1_target_z,r1_meas_x,r1_meas_y,r1_meas_z,r2_target_x,r2_target_y,r2_target_z,r2_meas_x,r2_meas_y,r2_meas_z,kuka_x,kuka_y,kuka_z,dist_r1_r2,dist_r1_kuka,dist_r2_kuka,dist_min,reward_r1,reward_r2,in_collision,pos_err_r1,pos_err_r2,dt
20260410_081452_ep10,480,95.8,10,280,0,250,279.558136951574,0.280090737500522,248.980736079046,219.997009388382,36.228220746637,178.675690405058,220.844163862177,36.0072644901684,177.186803865831,1004.13003748715,-1.82880164624164,300.965384990829,99.3887834865257,726.437395922942,793.907718104841,99.3887834865257,-15.2685313619863,-17.5551340378625,0,1.14568438732367,1.7272161116769,0.2
20260410_081452_ep10,481,96,10,280,0,250,283.037850674432,-1.366502695352,251.639573813116,214.362571456227,21.4326297285788,177.664874666046,213.716944847574,21.4429531142349,176.102749961958,999.144010747586,0.814030964886808,299.270342422595,105.030809844095,717.69177042801,795.293332117084,105.030809844095,-15.8743297456004,-17.7562226478029,0,3.71269021401046,1.6903176864763,0.2
20260410_081452_ep10,482,96.2,10,280,0,250,279.944243481657,2.38414281964742,248.222313878897,209.289321881345,0,179.289321881345,209.833580969467,-2.093923819273,179.296888186924,999.485798698008,-0.436313573482416,298.696004674973,98.4188619398768,721.315186392196,798.629777590002,98.4188619398768,-17.710367445498,-21.8362196731269,0,2.97446023993889,2.16351384670913,0.2
20260410_081452_ep10,483,96.4,10,280,0,250,283.738585015677,-0.350143363120247,248.575078194385,209.289321881345,0,179.289321881345,208.161917604328,2.27688285285779,179.914686620251,1000.39830073758,-0.347436535968765,301.683398396428,102.141976164839,718.624826888555,801.544130400777,102.141976164839,-16.8543760068776,-16.1620390833908,0,4.01621967107099,2.61654676742848,0.2
20260410_081452_ep10,484,96.6,10,280,0,250,280.295886160847,0.359847366744237,248.603173140122,217.130538653807,18.8608384038579,174.556646384568,216.2576691587,16.0279758231403,175.230620713238,1001.83241957077,0.450370169193232,300.85617353501,98.6403311824128,723.426121514734,795.708570900595,98.6403311824128,-16.2892403862797,-20.3517927687856,0,1.47246868354097,3.03994291927088,0.2
20260410_081452_ep10,485,96.8,10,280,0,250,276.209977980388,0.67327858983033,250.406789787728,227.247502540759,36.1731411149079,173.132075130821,223.131201093365,35.7693629295733,172.441550437727,1001.10374626155,-1.83340036870384,300.104771699,100.636326635603,726.599716582873,789.273809844168,100.636326635603,-17.1586205450714,-21.4728134268679,0,3.87079435000955,4.19330404103327,0.2
20260410_081452_ep10,486,97,10,280,0,250,278.675891374146,0.00808716347576999,250.481780020832,238.040932085166,50.3508814978013,174.473677753298,237.124619522531,50.032070805609,173.744061510086,997.238140652829,-0.208639252451163,299.166870016541,100.58620469105,720.209685471301,772.028221534605,100.58620469105,-15.4615451091121,-19.7310423246953,0,1.40905679223617,1.21392291034386,0.2
20260410_081452_ep10,487,97.2,10,280,0,250,278.765948143143,2.5064570445526,247.742222718206,248.19348719144,61.0685045924359,177.481150796482,246.385638569892,62.451338808492,177.728903318898,1002.42412488011,-2.94551706104968,300.094089135615,97.6920579733157,725.569844120681,768.663892894568,97.6920579733157,-17.6683454778383,-20.0889801540897,0,3.59204247689053,2.28952580677539,0.2
20260410_081452_ep10,488,97.4,10,280,0,250,277.75918108408,0.0534200412049263,250.996285086012,257.058426612944,68.8247201611685,181.175279838831,257.693775297358,68.0273389700549,179.550162804176,997.530123920709,2.38823333473889,299.120417425961,100.636089714588,721.38172531505,752.305364013348,100.636089714588,-16.3798246004917,-18.2479604184019,0,2.45289769198717,1.91846034388376,0.2
20260410_081452_ep10,489,97.6,10,280,0,250,279.10431058829,0.227070451952718,250.431542507499,264.51054472978,74.3493852970548,184.944287865077,263.695949218227,77.4752475683505,185.453604201768,996.835325707992,-2.75958436390142,299.213709860319,102.111855013902,719.393098398494,746.238792381127,102.111855013902,-14.5595338430519,-18.4810677871565,0,1.01982814639458,3.27016573240142,0.2
20260410_081452_ep10,490,97.8,10,280,0,250,280.095048114489,-0.458833522688545,249.106216152145,270.679813355802,78.2895678112675,188.48676814829,268.492738349598,75.6856436961109,188.349121589969,998.136872377862,1.52530618606089,299.966275243436,98.1020873500758,719.843555095568,741.848169756563,98.1020873500758,-15.7803652341982,-18.000097482519,0,1.00916396700306,3.4033313760595,0.2
20260410_081452_ep10,491,98,10,280,0,250,281.376210815153,0.186205329672216,251.037852985389,275.774530534826,81.1290137313323,191.688521380605,276.326095507393,80.613717450258,191.076728341739,997.941642368686,-2.93031016634265,299.302990358641,100.4461290397,718.19583252202,734.453215536891,100.4461290397,-15.6265978851193,-17.0561018522436,0,1.73371492807334,0.971619729449711,0.2
20260410_081452_ep10,492,98.2,10,280,0,250,280.768562321534,1.65699660127788,249.776227189159,280,83.2050294337844,194.529980377477,278.80902346609,84.0019729313622,193.501230905747,1001.97834983972,0.820517308255363,298.931469585708,99.7567547889674,722.883458909312,735.532843859046,99.7567547889674,-15.7830225161392,-16.4497611975283,0,1.8402173919406,1.76404918248931,0.2
20260410_081452_ep10,493,98.4,10,280,0,250,281.067467775145,-0.926845273072797,251.050473950623,283.531122757732,84.7469461855738,197.033158634016,283.510390458593,85.1913553985886,197.244453226461,999.081376643892,-1.7442689023112,300.801121084389,101.57460422926,719.735901842193,728.233219855168,101.57460422926,-15.4405624044666,-15.6136136956644,0,1.76125669115202,0.492518813484646,0.2
20260410_081452_ep10,494,98.6,10,280,0,250,281.506166164323,0.805697960469991,251.738319331032,286.666666666667,88,198,286.04453254856,88.1431610888263,197.747304030959,999.620947063009,-1.15317328459349,299.24670411088,102.778689271012,719.687239254742,726.269414818227,102.778689271012,-15.1891058408552,-14.8157814731376,0,2.43709659527406,0.686586637676567,0.2
20260410_081452_ep10,495,98.8,10,280,0,250,279.820167695421,0.616793023426159,252.04020255926,290,96,196,289.27009743705,98.6382130838026,196.411226297791,999.965797360647,0.529891965427957,299.755672601453,113.102090885507,721.724671574324,724.840461856517,113.102090885507,-12.0425449368564,-14.6914129972523,0,2.13897166281558,2.76803776978272,0.2
20260410_081452_ep10,496,99,10,280,0,250,281.070172756354,-0.272389441484127,249.254338690317,293.333333333333,104,194,296.033434883965,106.065869004099,194.278619515801,995.986137858695,-1.83586107215212,299.134728767021,120.640184521968,716.655659934362,715.940900774905,120.640184521968,-9.84982432886751,-12.6614501354644,0,1.33247008410387,3.41115698266839,0.2
20260410_081452_ep10,497,99.2,10,280,0,250,279.909929857108,-0.284383586166208,251.533497850892,296.666666666667,112,192,295.955525977651,111.751459479715,192.783438598932,1003.5333041896,-3.4384578066526,302.108494422584,127.518864284682,725.395455143436,725.180665141204,127.518864284682,-7.84368130011826,-8.43646764810162,0,1.56224271910971,1.08686223050283,0.2
20260410_081452_ep10,498,99.4,10,280,0,250,279.744196762289,-0.969575829720389,250.474725005982,300,120,190,302.107664072495,122.109214413915,190.14294310538,998.624815380275,-2.89369397592581,299.060937844731,138.882818178755,720.523189171057,715.978350755011,138.882818178755,-4.04905924246846,-7.75220394097662,0,1.10944869971812,2.98520786842828,0.2
20260410_081452_ep10,499,99.6,10,280,0,250,279.408250027975,-1.17593240992744,249.567304855069,300,120,190,298.431909651083,118.785586821579,189.723457999589,998.760091792937,0.57678042110282,300.537801885933,135.402923632575,721.15749723655,718.827311267248,135.402923632575,-5.11079418520693,-6.41518834753975,0,1.38571647553041,2.00254392917602,0.2
20260410_081452_ep10,500,99.8,10,280,0,250,282.538555244253,-1.67395537500775,248.30887578802,300,120,190,301.974634580396,117.951828078444,189.83589337522,996.981848994795,-2.72100440036935,302.163720853875,134.562918068317,716.470976825894,714.293008094435,134.562918068317,-7.0028868725206,-6.74578614582834,0,3.47940949386352,2.84975804773664,0.2
20260410_081452_ep11,501,100,11,280,0,250,281.898118911951,-0.386042584475997,249.718072642837,300,-120,190,300.046862086479,-120.819459026111,191.002678122492,999.980819412204,-0.268100761973497,298.995475516375,135.207552408506,719.771520068675,718.402824942897,135.207552408506,-5.20510753793739,-4.87430876037521,0,1.95738788073557,1.29579032561122,0.2
20260410_081452_ep11,502,100.2,11,275.333333333333,-10.6666666666667,242,274.4724798793,-10.7736104691267,240.928086178657,294,-122.666666666667,186,292.318033587565,-123.355467294063,184.658486797801,1000.28964228336,-0.394448937699469,298.838908847238,127.119652641859,728.197736618651,727.585307392838,127.119652641859,-11.1021653324868,-10.2456857073115,0,1.37895064690255,2.25900752290408,0.2
20260410_081452_ep11,503,100.4,11,270.666666666667,-21.3333333333333,234,266.188549563637,-20.6015029979489,233.694387688169,288,-125.333333333333,182,287.321088961626,-123.930819308552,181.327653935457,1001.61343213865,2.3165869661165,299.289756719966,117.753159764618,738.700040068018,734.892520580899,117.753159764618,-15.1745711611337,-11.5701186044828,0,4.54780247079599,1.69706069963345,0.2
20260410_081452_ep11,504,100.6,11,266,-32,226,268.102194820113,-31.1609218291231,224.512269059655,282,-128,178,282.460896958905,-127.176543563601,177.886736991695,1002.8302336022,-0.480922587818283,302.001946890389,107.69917448518,739.439790311776,741.881625920557,107.69917448518,-16.9711473230161,-14.2566804848222,0,2.70861931422824,0.95043938177323,0.2
20260410_081452_ep11,505,100.8,11,261.333333333333,-42.6666666666667,218,264.127188811117,-39.9295392113826,217.225959988526,276.077528948823,-131.131840359605,173.767413153531,275.401045000111,-132.024388134831,174.043352278932,999.547710972562,2.10100244881703,302.411912245273,102.339135428259,741.529876208876,747.567054802488,102.339135428259,-18.629399797581,-16.5408437812183,0,3.98705819829315,1.15343593877331,0.2
20260410_081452_ep11,506,101,11,256.666666666667,-53.3333333333333,210,256.960844108925,-54.6590389842858,211.490377498635,271.410862282156,-141.798507026272,165.767413153531,270.588010566873,-141.48172686585,165.993979019593,998.347646795662,-1.08888142822312,298.943675775715,98.9636350949984,748.446546092761,753.007211812396,98.9636350949984,-19.9288050921384,-18.3667817496339,0,2.01624922292353,0.910366248850375,0.2
20260410_081452_ep11,507,101.2,11,252,-64,202,255.531937055733,-64.0054949437476,200.984413659828,266.74419561549,-152.465173692938,157.767413153531,267.763356621937,-152.558566979097,156.725075583727,998.795092420935,-3.55414102868648,302.733224774684,99.7504045026229,752.626936055896,760.215822861032,99.7504045026229,-19.7280839979012,-18.7666465275788,0,3.67505444509507,1.4607802957278,0.2
20260410_081452_ep11,508,101.4,11,247.333333333333,-74.6666666666667,194,245.098873961001,-73.9730739326153,194.357797372879,262.077528948823,-163.131840359605,149.767413153531,260.219672355085,-159.895369262768,149.087429640266,998.192610025541,1.72425826448827,301.258627355536,98.2887866113041,764.400450583585,770.636771864743,98.2887866113041,-19.9275693408231,-19.9219259099686,0,2.36683301636863,3.79325109396541,0.2
20260410_081452_ep11,509,101.6,11,242.666666666667,-85.3333333333333,186,242.323242841192,-85.5746160963633,185.785533188714,257.410862282156,-173.798507026272,141.767413153531,258.441103009285,-176.099322157356,142.275403691258,993.388858455623,-1.7088092982585,301.487290871352,101.723346350348,764.539030553073,771.951215576682,101.723346350348,-17.7013891451054,-19.4959731797642,0,0.47133142138201,2.57161439754949,0.2
20260410_081452_ep11,510,101.8,11,238,-96,178,238.434731869755,-97.2912823541818,178.077905830739,252.74419561549,-184.465173692938,133.767413153531,251.864978005808,-180.963469488779,134.98669630851,1001.07990987076,-3.14920266881392,302.052348669997,95.0697572798557,778.370131218417,787.94153324539,95.0697572798557,-20.0151258631491,-20.3386783946173,0,1.36472386777127,3.81072268088575,0.2
20260410_081452_ep11,511,102,11,233.333333333333,-106.666666666667,170,233.192792873141,-108.162301565412,168.469623099263,248.077528948823,-195.131840359605,125.767413153531,249.690293885703,-196.165065134124,127.25698885941,998.576456536425,0.887430907589536,302.14148539869,98.5653851835322,784.584070400146,793.879561354108,98.5653851835322,-19.6244549197876,-20.2068117478797,0,2.14446469535044,2.42639649683523,0.2
20260410_081452_ep11,512,102.2,11,228.666666666667,-117.333333333333,162,230.16826566514,-117.115921147213,161.462087705714,243.410862282156,-205.798507026272,117.767413153531,245.773201841944,-206.650576687861,116.448798974776,996.487520921545,-0.348721000981117,301.69285372989,101.420731304007,787.746436200411,800.279828780605,101.420731304007,-17.6259923592448,-19.187956241777,0,1.60978795101515,2.83644394556891,0.2
20260410_081452_ep11,513,102.4,11,224,-128,154,226.300815494434,-127.139495113599,152.88519779838,238.74419561549,-216.465173692938,109.767413153531,239.160678116755,-216.023884731886,110.80501091244,999.783077743571,-2.50854296156713,299.388497966207,99.1793976228729,797.038832936281,812.218546682302,99.1793976228729,-19.3058295596449,-18.3172311105343,0,2.69759236128929,1.20199947183897,0.2
20260410_081452_ep11,514,102.6,11,219.333333333333,-138.666666666667,146,221.008090466852,-138.413569015547,144.891866544446,234.077528948823,-227.131840359605,101.767413153531,233.931494423778,-223.823760280334,102.697979419387,995.829010814702,2.28093514638331,300.89825306125,96.1365656368259,802.795362931358,819.081502201323,96.1365656368259,-20.1013392743053,-20.2108152348561,0,2.02406265530322,3.43957460575024,0.2
20260410_081452_ep11,515,102.8,11,214.666666666667,-149.333333333333,138,211.791111429878,-151.161105438915,138.734249699867,229.410862282156,-237.798507026272,93.7674131535309,228.780768607468,-239.759872936656,94.7974000127351,999.892277416169,-0.96391560609615,300.068025766721,100.343593784359,818.3466447433,832.930067924122,100.343593784359,-20.1535076429434,-19.968606661464,0,3.48549729759215,2.30322539136635,0.2
20260410_081452_ep11,516,103,11,210,-160,130,208.746770692371,-157.706385161129,130.762903072593,310,-160,130,311.48748588522,-160.432518168856,130.101323075512,1000.44657812087,0.278171050304866,298.892423821057,102.779005869907,824.630366182786,727.312169631695,102.779005869907,-17.5416086209548,-44.246653342889,0,2.72273278614762,1.5524022000601,0.2
20260410_081452_ep11,517,103.2,11,210,-160,130,211.255229315793,-160.950271801782,131.610954907324,310,-160,130,311.186943586811,-158.322933025515,129.217252762612,1004.44044034187,0.834616961846757,301.289819818185,99.9949010507396,827.108243472513,731.80633012717,99.9949010507396,-16.4602763350715,-15.9632487677695,0,2.25250812338609,2.19865457787715,0.2
20260410_081452_ep11,518,103.4,11,216,-157.333333333333,134,215.188476162318,-158.958325350474,133.600088025593,178.523415550207,-67.38953065383,156.485950669876,180.986356615431,-65.4487679200205,156.755973009723,1001.18422901458,-1.44098108163094,301.774912777795,102.225326224655,819.074971493904,835.375388406613,102.225326224655,-15.789047224763,-55.7946287046689,0,1.85986547421344,3.14730849198597,0.2
20260410_081452_ep11,519,103.6,11,222,-154.666666666667,138,222.509977626604,-155.711674062782,138.140003438116,184.523415550207,-64.7228639871633,160.485950669876,183.280255793421,-64.5285441800405,159.915077601367,1003.38064347456,-3.87210221709456,298.52955877911,101.624249591998,811.504197045579,833.941139540752,101.624249591998,-16.708819936334,-15.5152632228535,0,1.17120391062173,1.38170272804242,0.2
20260410_081452_ep11,520,103.8,11,228,-152,142,229.122284523273,-154.031654668901,141.702827935209,190.523415550207,-62.0561973204966,164.485950669876,192.154776757328,-60.9406947808973,164.014375638933,997.615212220698,-5.11956163286877,298.565288534084,102.617389385185,798.349561857752,818.527006374066,102.617389385185,-16.6320416252792,-17.1570627076772,0,2.33996890597662,2.03176482737538,0.2
20260410_081452_ep11,521,104,11,234,-149.333333333333,146,233.523973593669,-148.005755301717,146.410501455489,196.523415550207,-59.38953065383,168.485950669876,196.420711770346,-62.7355390803753,168.574196622092,1000.52010304732,-0.865131623838079,303.094031187359,95.5975480637573,796.544508626125,817.618104167407,95.5975480637573,-18.4837873805205,-18.8421933395756,0,1.46886895757056,3.34874719932587,0.2
20260410_081452_ep11,522,104.2,11,240,-146.666666666667,150,238.078171117863,-144.481662429297,150.283670049575,202.523415550207,-56.7228639871633,172.485950669876,200.051975383483,-58.0839078553335,172.820794708423,1001.32463057464,2.87664700711355,299.900900669438,97.0488822467352,791.609085932958,813.574465268718,97.0488822467352,-18.3257107970882,-18.3670812697063,0,2.92371997061348,2.84122815678891,0.2
20260410_081452_ep11,523,104.4,11,246,-144,154,246.311190482313,-143.20918548851,154.470327458028,208.523415550207,-54.0561973204966,176.485950669876,208.550235005881,-55.3947903400083,176.779199240516,1001.02417105706,-0.581890178230079,300.728657469951,98.1577481098552,781.873217032924,803.979391240818,98.1577481098552,-17.6286300976973,-17.93561863814,0,0.971305835275549,1.37060033535318,0.2
20260410_081452_ep11,524,104.6,11,252,-141.333333333333,158,251.478252068248,-143.575517470838,157.869802222687,214.523415550207,-51.3895306538299,180.485950669876,214.239350228928,-51.3833607586704,179.573266272299,998.080802300445,0.235522347165774,299.070318781367,101.770181886406,773.326948362201,794.576287487257,101.770181886406,-16.48180612327,-16.1331327350842,0,2.30576713307808,0.955889106507468,0.2
20260410_081452_ep11,525,104.8,11,258,-138.666666666667,162,255.954894245619,-135.803225503158,161.525436394049,220.523415550207,-48.7228639871633,184.485950669876,221.070954836194,-48.575974791786,185.825807048387,1000.12579444492,2.3207512063994,301.46378448576,97.0360268628263,769.708583109309,789.233211199909,97.0360268628263,-19.3292994959642,-18.2792672384293,0,3.55062860062444,1.45485078975622,0.2
20260410_081452_ep11,526,105,11,264,-136,166,264.386662163053,-134.977265755657,165.03161964281,226.523415550207,-46.0561973204966,188.485950669876,226.385254719999,-48.9387172256183,186.08657764565,996.711547452207,-0.992380353556731,299.712975796567,96.3849057545328,756.565102833458,780.136146355716,96.3849057545328,-18.3411270642119,-18.5283589733329,0,1.46056615018977,3.75299884463214,0.2
20260410_081452_ep11,527,105.2,11,270,-133.333333333333,170,269.328948787113,-135.176721577498,169.587072775289,232.523415550207,-43.38953065383,192.485950669876,234.89486904153,-44.5930179209295,194.167414084529,1002.79659557974,1.76246446891906,301.495862400152,99.9765292203372,757.711725095278,776.750467129435,99.9765292203372,-16.9758905308538,-18.9940767865656,0,2.00471914290974,3.14634589300005,0.2
20260410_081452_ep11,528,105.4,11,276,-130.666666666667,174,276.525135898497,-132.393083340888,172.127035750356,238.523415550207,-40.7228639871633,196.485950669876,238.357059255846,-41.6444070357498,195.266737297839,997.357962233846,3.24418347066645,301.788269881874,101.131449675364,744.855333140083,767.752690117803,101.131449675364,-17.2936354611296,-15.9007676840123,0,2.6008224324943,1.53733446381239,0.2
20260410_081452_ep11,529,105.6,11,282,-128,178,281.232344493855,-127.452972285959,178.032751418749,242,-32,202,240.435714735086,-30.0407293940986,201.347567945522,1002.14324089069,-0.704683232993613,299.694157458915,108.153089343643,742.010206830889,768.590274902942,108.153089343643,-14.6839577370825,-16.5676627512383,0,0.943189774898661,2.59063646289618,0.2
20260410_081452_ep11,530,105.8,11,288,-125.333333333333,182,287.413433034421,-124.472215471278,182.551425072764,244.666666666667,-21.3333333333333,208,244.35500003741,-19.2385749187298,207.655165771108,998.630690369545,0.0360957601815297,298.574728436263,116.440308970522,731.295913854566,759.980063443129,116.440308970522,-12.2320003965351,-13.9384651711263,0,1.17883603114771,2.14570723743024,0.2
20260410_081452_ep11,531,106,11,294,-122.666666666667,186,296.92572075585,-123.140395911675,186.45683862195,247.333333333333,-10.6666666666667,214,247.231186323761,-11.2515431423853,216.332939466951,1000.59651651362,-1.84422691101719,301.720615565917,126.020805933586,723.291841300585,758.24723775318,126.020805933586,-10.9427828601666,-11.089740812492,0,2.9988269148609,2.40730576783928,0.2
20260410_081452_ep11,532,106.2,11,300,-120,190,299.472382519199,-120.492150312295,189.420479519337,250,0,220,247.81242590763,-3.58564472050027,219.058391932938,998.127476004187,1.05678919005217,299.762055289852,131.203231740037,717.682623232709,754.657079654884,131.203231740037,-7.01331596948188,-9.56194647742815,0,0.925438341245343,4.30452717766012,0.2
20260410_081452_ep11,533,106.4,11,300,-120,190,298.628581667409,-122.286120847918,189.529833396823,250,0,220,248.061557373745,0.684797113325861,220.215894742798,1003.14328385171,-2.1548890940732,298.612437861336,136.456971134039,722.960229219627,759.145898659567,136.456971134039,-5.71934854768334,-6.01089799213617,0,2.7070636137691,2.06715201223051,0.2
20260410_081452_ep11,534,106.6,11,300,-104,190,301.544947690988,-104.02917808711,190.338971199579,253.333333333333,-8,218,250.559731759974,-8.09194171802708,216.164767074598,1006.70451071437,0.883724475297719,300.616685919107,111.671022643511,721.399958976403,760.899215349919,111.671022643511,-16.368645139526,-15.1107142508585,0,1.58196592972161,3.32707061207533,0.2
20260410_081452_ep11,535,106.8,11,300,-88,190,299.865800798368,-88.1788885641784,189.946154200162,250.737780944148,-6.14892833796945,219.557331433511,252.822580932216,-7.65654659420397,217.727069509333,1005.20593656915,-0.956671709897592,302.557639960788,97.3072009006528,719.578883074915,757.180181889413,97.3072009006528,-19.1560521834409,-17.3297929363143,0,0.230021551756531,3.15739805977526,0.2
20260410_081452_ep11,536,107,11,300,-72,190,299.27148847701,-70.9763590341513,191.160089152029,240.23856953328,-0.286283439936383,225.856858280032,240.457109858947,-1.11050127324471,226.304646834647,998.750126195213,0.337764555095951,302.951022357853,97.85453054204,711.936290404165,762.158161393753,97.85453054204,-20.0676325103162,-19.4830903192967,0,1.71008090649188,0.963124862274026,0.2
20260410_081452_ep11,537,107.2,11,300,-56,190,297.000057153028,-54.7007344356423,190.158649595621,225.223685385299,-7.05550316128659,234.865788768821,227.059275124822,-7.5385580735543,234.753438426606,998.364409122366,1.07628855746351,301.922447988068,95.4184419323951,712.400292769767,774.272239692805,95.4184419323951,-21.3472221668266,-20.8189287949599,0,3.27305939237518,1.90140851462897,0.2
20260410_081452_ep11,538,107.4,11,300,-40,190,300.779734591375,-39.6462005075419,189.836639919892,214.250707428746,-40,241.449575542753,215.406851169657,-38.4276441093497,241.932059951189,1004.43146475029,4.85223945770096,301.755111332843,100.019732511495,713.884873602453,792.471946906804,100.019732511495,-18.5971966394122,-23.7316108999762,0,0.871691820326069,2.01041353977135,0.2
20260410_081452_ep11,539,107.6,11,300,-24,190,301.156520320691,-23.6414644509479,190.374063859575,229.289321881345,-80.5685424949238,232.426406871193,228.149429050321,-79.9404777476972,232.748961199851,999.083230649345,-2.53432258659406,297.790971670615,101.465492649209,706.459904390577,777.535274074962,101.465492649209,-18.5051916671084,-25.6336450999663,0,1.26728479954061,1.34084387154703,0.2
20260410_081452_ep11,540,107.8,11,300,-8,190,302.274390320919,-8.25913947354418,191.125791718311,253.374759587984,-91.9254327416283,217.975144247209,254.206762513373,-92.7930979635281,218.635322170054,1003.23074103857,-1.91624036684376,300.895070080312,101.060681012481,709.527541715326,758.987608448661,101.060681012481,-19.1184439438876,-22.7437001331931,0,2.55096287539781,1.37146151785633,0.2
20260410_081452_ep11,541,108,11,300,8,190,298.954537427902,6.45422126863654,188.412227748414,269.685321295844,-85.5424371442541,208.188807222494,270.317496171782,-86.6987182728984,208.488793671885,1005.06296322917,-0.0156339360884131,300.847151091459,99.5018531305476,715.033271953883,745.583613457785,99.5018531305476,-19.484487953573,-20.1016123388021,0,2.45019276770218,1.35152617142413,0.2
20260410_081452_ep11,542,108.2,11,300,24,190,298.196985536713,24.859209749196,190.441163405786,279.755591745527,-73.1731596214699,202.146644952684,282.624823963678,-74.4659606298397,202.234918265457,1001.02057080129,2.18459314255968,300.602157177322,101.227833823367,711.765814570452,729.139129493901,101.227833823367,-19.5906062910082,-20.1203153660194,0,2.04541626534591,3.14827256549774,0.2
20260410_081452_ep11,543,108.4,11,300,40,190,297.98716171216,38.8687655277054,189.220541667649,283.333333333333,-80,200,283.948251676646,-81.2832369893413,202.50798444564,997.055780396785,1.95944673092968,298.064505502587,121.696963147895,708.453414069671,724.280843752479,121.696963147895,-12.8211098874818,-11.2658304844249,0,2.43695808256417,2.88354083018251,0.2
20260410_081452_ep11,544,108.6,11,300,56,190,297.118247174199,55.379446872997,190.610360099475,286.666666666667,-88,198,287.27140957645,-86.0472830930755,197.361022737978,1002.26924339234,0.226380628476013,297.355334784625,141.929741793719,715.314111285482,727.092779399598,141.929741793719,-7.95891662664304,-5.31687641410686,0,3.01033635719908,2.14175377830955,0.2
20260410_081452_ep11,545,108.8,11,300,72,190,298.055718347907,71.3032912819867,189.646452495318,290,-96,196,290.344694033598,-94.0750283067509,195.084965679388,1002.31370755801,1.37367935736262,298.701652554144,165.647293704497,716.074369496669,725.773208249361,165.647293704497,-4.26045503850999,-2.52021005248613,0,2.09538302429089,2.1590779987082,0.2
20260410_081452_ep11,546,109,11,300,88,190,300.896561436465,88.6068223692577,190.716027336334,293.333333333333,-104,194,295.001309618755,-106.680950840057,195.358295758433,1001.97180874794,1.94911616027564,301.895440947856,195.43187819583,715.106231583292,723.158310054295,195.43187819583,-2.76933854990849,-2.80734591647837,0,1.29797956207528,3.43723866830767,0.2
20260410_081452_ep11,547,109.2,11,300,104,190,298.891039801859,102.051553790285,191.279927602773,296.666666666667,-112,192,295.852614425376,-112.047462896339,192.134849184859,1005.30044621607,0.420291675985319,297.971749599013,214.122282506653,721.613683206115,726.06244314131,214.122282506653,-1.48596050239176,1.21340572611391,0,2.58155961030417,0.826509576917901,0.2
20260410_081452_ep11,548,109.4,11,300,120,190,299.843689243607,119.693642575824,191.250197526007,300,-120,190,299.59518129728,-120.928977187006,191.343510409616,998.168278044815,0.0435939683242798,302.181656898197,240.622766181883,717.132591739211,717.581932038703,240.622766181883,-0.534136937250841,1.27215618910188,0,1.29664250198189,1.68282411938825,0.2
20260410_081452_ep11,549,109.6,11,300,120,190,298.040958682956,120.100395638066,189.244643411568,300,-120,190,300.017668884548,-118.609012327455,190.22416964485,999.648054665805,-0.24226719930979,300.531984410836,238.719601847256,720.499650172688,718.095520846015,238.719601847256,2.70317435840805,3.07888250138348,0,2.10201944370558,1.40904610439984,0.2
20260410_081452_ep11,550,109.8,11,300,120,190,301.636918522959,119.632062706048,190.29122864104,300,-120,190,298.928817004937,-119.830782285787,189.703769623888,997.427123033842,1.86960166398889,301.068130284289,239.478878094734,714.327325433976,717.713653070689,239.478878094734,2.67893576489269,3.48251889379923,0,1.70284885543294,1.12419752688191,0.2
20260410_081452_ep12,551,110,12,210,-160,130,210.017671204439,-160.379321188803,129.502521522432,310,-160,130,308.035367286557,-161.494803200682,130.013293325133,1003.06355800454,-5.22784225777312,297.181205494742,98.0253739253246,825.293827096585,731.72990907451,98.0253739253246,-15.1628155472949,-16.0842345898115,0,0.625844766203834,2.46868285123715,0.2
20260410_081452_ep12,552,110.2,12,210,-138.666666666667,130,208.605943367009,-137.228638339106,130.538970381068,243.035042472811,-214.175335175948,186.631501381961,243.222526378759,-214.639680150994,185.962706745637,998.953400349806,-2.92084861698243,298.818799089423,101.304332416834,819.149428303121,792.900066261997,101.304332416834,-20.7542961138752,-39.524320538264,0,2.07408014274301,0.835495503527807,0.2
20260410_081452_ep12,553,110.4,12,210,-117.333333333333,130,211.394797452779,-114.927249208424,129.636597355991,243.035042472811,-192.842001842615,186.631501381961,242.138511417019,-192.692942001243,187.316442932341,998.575276840883,-1.29937230417396,304.381251835641,101.585646178846,814.309582289602,789.007128034894,101.585646178846,-20.8583593867347,-19.9054802850293,0,2.80477489864895,1.13803853087015,0.2
20260410_081452_ep12,554,110.6,12,210,-96,130,209.430401255862,-95.4766735012256,129.395985553891,243.035042472811,-171.508668509281,186.631501381961,243.435837359112,-169.95940258476,186.357219379935,997.908371966629,-3.34138072563597,298.21457887408,99.7428131510666,811.594812650759,780.706372177365,99.7428131510666,-19.7376467185939,-20.8686789009524,0,0.98140043038047,1.62360465089397,0.2
20260410_081452_ep12,555,110.8,12,210,-74.6666666666667,130,211.462639747256,-74.1122416350856,129.596418699537,243.035042472811,-150.175335175948,186.631501381961,241.432930038861,-151.577496765006,187.777642647153,1002.03308712111,-1.07568911783907,299.479963279182,101.41074337835,811.909101429122,783.352284411801,101.41074337835,-20.0558059696534,-19.7279125768846,0,1.61541945388208,2.41794565129613,0.2
